2009-02-10,57.2800
2009-02-11,57.0800
2009-02-12,56.9600
2009-02-13,56.8100
2009-02-17,55.6800
2009-02-18,56.4100
2009-02-19,55.3100
2009-02-20,54.5700
2009-02-23,53.8700
2009-02-24,54.7600
2009-02-25,54.2900
2009-02-26,52.2000
2009-02-27,52.2500
2009-03-02,51.8500
2009-03-03,52.4300
2009-03-04,53.1500
2009-03-05,50.8600
2009-03-06,52.1200
2009-03-09,52.3200
2009-03-10,52.6000
2009-03-11,51.0300
2009-03-12,52.1700
2009-03-13,52.3800
2009-03-16,51.6900
2009-03-17,53.6400
2009-03-18,55.4200
2009-03-19,54.7100
2009-03-20,53.2000
2009-03-23,55.1600
2009-03-24,53.4600
2009-03-25,55.0100
2009-03-26,56.0600
2009-03-27,55.0100
2009-03-30,53.9200
2009-03-31,54.5700
2009-04-01,55.2400
2009-04-02,56.3500
2009-04-03,56.6400
2009-04-06,55.9400
2009-04-07,55.4000
2009-04-08,55.5600
2009-04-09,56.6700
2009-04-13,56.1100
2009-04-14,54.8200
2009-04-15,53.9500
2009-04-16,54.7000
2009-04-17,56.0900
2009-04-20,55.3300
2009-04-21,55.6300
2009-04-22,54.2500
2009-04-23,55.3000
2009-04-24,54.3100
2009-04-27,54.4900
2009-04-28,54.5300
2009-04-29,54.4100
2009-04-30,53.2900
2009-05-01,52.4000
2009-05-04,52.7700
2009-05-05,53.1600
2009-05-06,53.6900
2009-05-07,53.3900
2009-05-08,54.9200
2009-05-11,54.4000
2009-05-12,53.9700
2009-05-13,53.4900
2009-05-14,53.5700
2009-05-15,53.4600
2009-05-18,54.2000
2009-05-19,53.8700
2009-05-20,56.2500
2009-05-21,55.6900
2009-05-22,57.0800
2009-05-26,58.8400
2009-05-27,57.8200
2009-05-28,58.1300
2009-05-29,58.9900
2009-06-01,59.8500
2009-06-02,60.3800
2009-06-03,60.9900
2009-06-04,60.2400
2009-06-05,59.8700
2009-06-08,58.7200
2009-06-09,59.0800
2009-06-10,58.3600
2009-06-11,57.6700
2009-06-12,58.3600
2009-06-15,57.7800
2009-06-16,57.0700
2009-06-17,57.3700
2009-06-18,58.1600
2009-06-19,58.1700
2009-06-22,57.2000
2009-06-23,56.7600
2009-06-24,56.3000
2009-06-25,57.4600
2009-06-26,57.0000
2009-06-29,57.2300
2009-06-30,57.4900
2009-07-01,58.2200
2009-07-02,57.4800
2009-07-06,57.9900
2009-07-07,56.8000
2009-07-08,57.0400
2009-07-09,56.7700
2009-07-10,57.0500
2009-07-13,57.2700
2009-07-14,57.4600
2009-07-15,57.0800
2009-07-16,57.2200
2009-07-17,57.8400
2009-07-20,58.2800
2009-07-21,58.6300
2009-07-22,58.8200
2009-07-23,56.0900
2009-07-24,56.0800
2009-07-27,55.9700
2009-07-28,56.4700
2009-07-29,56.4100
2009-07-30,55.5900
2009-07-31,55.0600
2009-08-03,55.1300
2009-08-04,55.0100
2009-08-05,55.0900
2009-08-06,54.8400
2009-08-07,55.2000
2009-08-10,56.2700
2009-08-11,56.0200
2009-08-12,56.2600
2009-08-13,55.7800
2009-08-14,55.2700
2009-08-17,54.5000
2009-08-18,55.2600
2009-08-19,55.6500
2009-08-20,56.1400
2009-08-21,56.2700
2009-08-24,55.9100
2009-08-25,56.4500
2009-08-26,57.0000
2009-08-27,56.6600
2009-08-28,56.0700
2009-08-31,56.2400
2009-09-01,55.6400
2009-09-02,55.3700
2009-09-03,55.5700
2009-09-04,56.1400
2009-09-08,56.2200
2009-09-09,55.0900
2009-09-10,54.8500
2009-09-11,54.3900
2009-09-14,54.2300
2009-09-15,54.9800
2009-09-16,56.4700
2009-09-17,56.4600
2009-09-18,57.0000
2009-09-21,56.1400
2009-09-22,55.8100
2009-09-23,55.5400
2009-09-24,56.1200
2009-09-25,56.9500
2009-09-28,57.1700
2009-09-29,57.1700
2009-09-30,57.0700
2009-10-01,56.7400
2009-10-02,56.7100
2009-10-05,56.6100
2009-10-06,57.4400
2009-10-07,57.1400
2009-10-08,56.8700
2009-10-09,56.7000
2009-10-12,56.6800
2009-10-13,57.0500
2009-10-14,57.5000
2009-10-15,58.2000
2009-10-16,58.7800
2009-10-19,59.2800
2009-10-20,58.9200
2009-10-21,58.3300
2009-10-22,59.5000
2009-10-23,59.4300
2009-10-26,59.2000
2009-10-27,59.0200
2009-10-28,58.6400
2009-10-29,59.1400
2009-10-30,58.6100
2009-11-02,59.1600
2009-11-03,59.2400
2009-11-04,60.2900
2009-11-05,61.4800
2009-11-06,61.7200
2009-11-09,62.6400
2009-11-10,62.2800
2009-11-11,62.8300
2009-11-12,62.1700
2009-11-13,63.5800
2009-11-16,64.5300
2009-11-17,63.5700
2009-11-18,63.9800
2009-11-19,63.4100
2009-11-20,63.9700
2009-11-23,63.9900
2009-11-24,64.2200
2009-11-25,64.4500
2009-11-27,63.6000
2009-11-30,63.2500
2009-12-01,63.5400
2009-12-02,62.5000
2009-12-03,61.9700
2009-12-04,61.5900
2009-12-07,61.9300
2009-12-08,60.6100
2009-12-09,60.6000
2009-12-10,61.0500
2009-12-11,61.6600
2009-12-14,62.1400
2009-12-15,62.0000
2009-12-16,62.4200
2009-12-17,61.9200
2009-12-18,62.1700
2009-12-21,62.6600
2009-12-22,62.9700
2009-12-23,63.3600
2009-12-24,63.4200
2009-12-28,63.6100
2009-12-29,63.5900
2009-12-30,62.8900
2009-12-31,62.4400
2010-01-04,62.7800
2010-01-05,62.3000
2010-01-06,61.4500
2010-01-07,61.9000
2010-01-08,61.8400
2010-01-11,62.3200
2010-01-12,62.6600
2010-01-13,62.5900
2010-01-14,62.6500
2010-01-15,62.2800
2010-01-19,63.4800
2010-01-20,63.0100
2010-01-21,63.2000
2010-01-22,63.3900
2010-01-25,63.0900
2010-01-26,63.8100
2010-01-27,63.7300
2010-01-28,62.8300
2010-01-29,62.4300
2010-02-01,63.8900
2010-02-02,64.0300
2010-02-03,65.2100
2010-02-04,64.0600
2010-02-05,63.3700
2010-02-08,62.9200
2010-02-09,63.5700
2010-02-10,63.2500
2010-02-11,63.7900
2010-02-12,63.5900
2010-02-16,64.0100
2010-02-17,64.2600
2010-02-18,64.4800
2010-02-19,64.7400
2010-02-22,64.7700
2010-02-23,64.8700
2010-02-24,65.2600
2010-02-25,64.3800
2010-02-26,63.8500
2010-03-01,63.9800
2010-03-02,64.0700
2010-03-03,63.6300
2010-03-04,63.4300
2010-03-05,63.6700
2010-03-08,65.1200
2010-03-09,65.1000
2010-03-10,64.9400
2010-03-11,65.2100
2010-03-12,65.5300
2010-03-15,65.9300
2010-03-16,66.0700
2010-03-17,66.3800
2010-03-18,66.6800
2010-03-19,66.5300
2010-03-22,67.0100
2010-03-23,67.3500
2010-03-24,66.8000
2010-03-25,66.9000
2010-03-26,67.2600
2010-03-29,67.0700
2010-03-30,67.2400
2010-03-31,66.7200
2010-04-01,67.5800
2010-04-05,68.0300
2010-04-06,67.8100
2010-04-07,67.7000
2010-04-08,68.7600
2010-04-09,68.6800
2010-04-12,68.5300
2010-04-13,68.9200
2010-04-14,69.4200
2010-04-15,69.1600
2010-04-16,69.0300
2010-04-19,69.9200
2010-04-20,70.3400
2010-04-21,70.3600
2010-04-22,71.0300
2010-04-23,71.1500
2010-04-26,71.0200
2010-04-27,70.5300
2010-04-28,70.3400
2010-04-29,71.5200
2010-04-30,70.5900
2010-05-03,71.4200
2010-05-04,70.6400
2010-05-05,70.6600
2010-05-06,69.4200
2010-05-07,68.0100
2010-05-10,70.5800
2010-05-11,70.4800
2010-05-12,70.6700
2010-05-13,70.5000
2010-05-14,69.5900
2010-05-17,70.1400
2010-05-18,70.0200
2010-05-19,69.4000
2010-05-20,67.6600
2010-05-21,67.8600
2010-05-24,67.6600
2010-05-25,67.8400
2010-05-26,66.0100
2010-05-27,67.2000
2010-05-28,66.8700
2010-06-01,66.3600
2010-06-02,67.7700
2010-06-03,67.8500
2010-06-04,66.7000
2010-06-07,66.7500
2010-06-08,68.3750
2010-06-09,68.2600
2010-06-10,69.3700
2010-06-11,69.5400
2010-06-14,69.3000
2010-06-15,70.4000
2010-06-16,70.2900
2010-06-17,70.0500
2010-06-18,69.8800
2010-06-21,69.9200
2010-06-22,68.6400
2010-06-23,68.6300
2010-06-24,67.7300
2010-06-25,67.4200
2010-06-28,67.3300
2010-06-29,66.4600
2010-06-30,65.8700
2010-07-01,66.7100
2010-07-02,66.1400
2010-07-06,66.1100
2010-07-07,67.3100
2010-07-08,69.0200
2010-07-09,69.2200
2010-07-12,69.9400
2010-07-13,70.8400
2010-07-14,70.9000
2010-07-15,71.3300
2010-07-16,69.9400
2010-07-19,69.9100
2010-07-20,70.8700
2010-07-21,70.1100
2010-07-22,71.4000
2010-07-23,69.9000
2010-07-26,70.8700
2010-07-27,70.4000
2010-07-28,69.7700
2010-07-29,69.3800
2010-07-30,69.7300
2010-08-02,70.2500
2010-08-03,70.4500
2010-08-04,70.6900
2010-08-05,70.4500
2010-08-06,71.7400
2010-08-09,72.9200
2010-08-10,72.8400
2010-08-11,71.5700
2010-08-12,72.0600
2010-08-13,71.8900
2010-08-16,71.7900
2010-08-17,73.2200
2010-08-18,73.2500
2010-08-19,72.9700
2010-08-20,73.0800
2010-08-23,73.3400
2010-08-24,72.7200
2010-08-25,73.1900
2010-08-26,73.1600
2010-08-27,73.9900
2010-08-30,72.7400
2010-08-31,73.0600
2010-09-01,74.5400
2010-09-02,75.0200
2010-09-03,75.0900
2010-09-07,75.8000
2010-09-08,76.0800
2010-09-09,74.3700
2010-09-10,75.0100
2010-09-13,74.5700
2010-09-14,73.9400
2010-09-15,74.7100
2010-09-16,74.8000
2010-09-17,74.3200
2010-09-20,75.1100
2010-09-21,75.5100
2010-09-22,75.1300
2010-09-23,74.6400
2010-09-24,75.1000
2010-09-27,74.7600
2010-09-28,74.6300
2010-09-29,74.4500
2010-09-30,74.5100
2010-10-01,74.9200
2010-10-04,74.9500
2010-10-05,75.8200
2010-10-06,75.5600
2010-10-07,75.8600
2010-10-08,76.1000
2010-10-11,75.5900
2010-10-12,75.5800
2010-10-13,75.7500
2010-10-14,77.0400
2010-10-15,77.4800
2010-10-18,77.3200
2010-10-19,76.9900
2010-10-20,77.4100
2010-10-21,78.4400
2010-10-22,78.5500
2010-10-25,78.7000
2010-10-26,78.7600
2010-10-27,77.4800
2010-10-28,77.4800
2010-10-29,77.7700
2010-11-01,77.8800
2010-11-02,78.4000
2010-11-03,78.5000
2010-11-04,79.1800
2010-11-05,79.3000
2010-11-08,79.3100
2010-11-09,79.1000
2010-11-10,79.5000
2010-11-11,79.7000
2010-11-12,78.8500
2010-11-15,79.0700
2010-11-16,77.4200
2010-11-17,78.3700
2010-11-18,79.0200
2010-11-19,79.6400
2010-11-22,79.5200
2010-11-23,79.0100
2010-11-24,79.4800
2010-11-26,78.5400
2010-11-29,78.2600
2010-11-30,78.3000
2010-12-01,79.2900
2010-12-02,79.3800
2010-12-03,79.7600
2010-12-06,79.5800
2010-12-07,80.3400
2010-12-08,78.7400
2010-12-09,77.6100
2010-12-10,77.5600
2010-12-13,77.1100
2010-12-14,77.1100
2010-12-15,76.9800
2010-12-16,76.7100
2010-12-17,76.8100
2010-12-20,76.9200
2010-12-21,76.8600
2010-12-22,77.0100
2010-12-23,76.9600
2010-12-27,76.4300
2010-12-28,76.4300
2010-12-29,76.9900
2010-12-30,76.7600
2010-12-31,76.7600
2011-01-03,76.6000
2011-01-04,74.3100
2011-01-05,74.6600
2011-01-06,74.2100
2011-01-07,74.3700
2011-01-10,73.5600
2011-01-11,73.9000
2011-01-12,73.6100
2011-01-13,72.6700
2011-01-14,74.0600
2011-01-18,74.6800
2011-01-19,75.3500
2011-01-20,75.1600
2011-01-21,75.0100
2011-01-24,75.3800
2011-01-25,75.4800
2011-01-26,75.1700
2011-01-27,74.3500
2011-01-28,73.2800
2011-01-31,73.6700
2011-02-01,73.4700
2011-02-02,73.6400
2011-02-03,73.8300
2011-02-04,74.0500
2011-02-07,73.4500
2011-02-08,75.3600
2011-02-09,75.9300
2011-02-10,75.7600
2011-02-11,76.1400
2011-02-14,76.2400
2011-02-15,76.1500
2011-02-16,76.0200
2011-02-17,75.9800
2011-02-18,76.1300
2011-02-22,75.7000
2011-02-23,75.1900
2011-02-24,75.2100
2011-02-25,74.4400
2011-02-28,75.6800
2011-03-01,74.8900
2011-03-02,74.6900
2011-03-03,76.2400
2011-03-04,76.0300
2011-03-07,76.2900
2011-03-08,75.5400
2011-03-09,75.7800
2011-03-10,76.6800
2011-03-11,76.7300
2011-03-14,75.6700
2011-03-15,75.1200
2011-03-16,73.3800
2011-03-17,73.4000
2011-03-18,72.9900
2011-03-21,73.7600
2011-03-22,73.8700
2011-03-23,74.5300
2011-03-24,74.9300
2011-03-25,75.2500
2011-03-28,75.0000
2011-03-29,75.3700
2011-03-30,75.8100
2011-03-31,76.0900
2011-04-01,75.9900
2011-04-04,76.3900
2011-04-05,76.6000
2011-04-06,76.7200
2011-04-07,76.0100
2011-04-08,76.0400
2011-04-11,76.2500
2011-04-12,76.6600
2011-04-13,76.8900
2011-04-14,77.0700
2011-04-15,77.3800
2011-04-18,77.0000
2011-04-19,76.5999
2011-04-20,78.4000
2011-04-21,76.9100
2011-04-25,77.1300
2011-04-26,76.9400
2011-04-27,77.8700
2011-04-28,78.0300
2011-04-29,78.3100
2011-05-02,78.6400
2011-05-03,78.9400
2011-05-04,79.0700
2011-05-05,78.6000
2011-05-06,78.7000
2011-05-09,79.3100
2011-05-10,79.7100
2011-05-11,79.5100
2011-05-12,80.6600
2011-05-13,80.7400
2011-05-16,81.1400
2011-05-17,80.9300
2011-05-18,81.5000
2011-05-19,82.5100
2011-05-20,82.3300
2011-05-23,82.5000
2011-05-24,82.6400
2011-05-25,82.7200
2011-05-26,82.4300
2011-05-27,81.6200
2011-05-31,81.5400
2011-06-01,80.9800
2011-06-02,80.7500
2011-06-03,80.5400
2011-06-06,80.7000
2011-06-07,81.1400
2011-06-08,81.1500
2011-06-09,81.2600
2011-06-10,80.3600
2011-06-13,80.7300
2011-06-14,81.4700
2011-06-15,81.2400
2011-06-16,81.8100
2011-06-17,82.5200
2011-06-20,82.6900
2011-06-21,82.8000
2011-06-22,82.6500
2011-06-23,82.2900
2011-06-24,81.8400
2011-06-27,82.3200
2011-06-28,84.3500
2011-06-29,84.5700
2011-06-30,84.3200
2011-07-01,85.6500
2011-07-05,85.6400
2011-07-06,85.8600
2011-07-07,86.0600
2011-07-08,85.6000
2011-07-11,85.3500
2011-07-12,84.9900
2011-07-13,84.9600
2011-07-14,85.8100
2011-07-15,85.4800
2011-07-18,85.4000
2011-07-19,86.2100
2011-07-20,86.2700
2011-07-21,86.5400
2011-07-22,88.5600
2011-07-25,88.1200
2011-07-26,88.0200
2011-07-27,87.0900
2011-07-28,86.7800
2011-07-29,86.4800
2011-08-01,86.3900
2011-08-02,85.0600
2011-08-03,85.5400
2011-08-04,84.2800
2011-08-05,85.0800
2011-08-08,82.1100
2011-08-09,85.9600
2011-08-10,84.0800
2011-08-11,86.2800
2011-08-12,86.5000
2011-08-15,86.8200
2011-08-16,86.6700
2011-08-17,87.5000
2011-08-18,85.6100
2011-08-19,87.2300
2011-08-22,87.7600
2011-08-23,89.5300
2011-08-24,90.1300
2011-08-25,88.7100
2011-08-26,89.9300
2011-08-29,90.7900
2011-08-30,90.7800
2011-08-31,90.4100
2011-09-01,90.0700
2011-09-02,89.0900
2011-09-06,88.8200
2011-09-07,89.2900
2011-09-08,88.6100
2011-09-09,85.0300
2011-09-12,86.1900
2011-09-13,86.1200
2011-09-14,86.7500
2011-09-15,88.0700
2011-09-16,88.2900
2011-09-19,88.8100
2011-09-20,89.3100
2011-09-21,87.5200
2011-09-22,85.9900
2011-09-23,87.3700
2011-09-26,89.3400
2011-09-27,89.7400
2011-09-28,88.0300
2011-09-29,88.7800
2011-09-30,87.8200
2011-10-03,86.0200
2011-10-04,86.4800
2011-10-05,85.8300
2011-10-06,87.1100
2011-10-07,87.2000
2011-10-10,88.5100
2011-10-11,89.3400
2011-10-12,88.3600
2011-10-13,89.3100
2011-10-14,89.9400
2011-10-17,88.6600
2011-10-18,89.6400
2011-10-19,89.6200
2011-10-20,89.0100
2011-10-21,92.3200
2011-10-24,92.0100
2011-10-25,91.7700
2011-10-26,91.7800
2011-10-27,93.5100
2011-10-28,93.2900
2011-10-31,92.8500
2011-11-01,91.9100
2011-11-02,92.5300
2011-11-03,93.0000
2011-11-04,93.8100
2011-11-07,94.6200
2011-11-08,94.6000
2011-11-09,92.6500
2011-11-10,93.2600
2011-11-11,94.7600
2011-11-14,94.0600
2011-11-15,94.4700
2011-11-16,93.1500
2011-11-17,92.2900
2011-11-18,92.7400
2011-11-21,92.2800
2011-11-22,92.6500
2011-11-23,91.8700
2011-11-25,92.1000
2011-11-28,93.7600
2011-11-29,93.4600
2011-11-30,95.5200
2011-12-01,95.5000
2011-12-02,95.7000
2011-12-05,95.3500
2011-12-06,96.0100
2011-12-07,96.4500
2011-12-08,96.9200
2011-12-09,98.0300
2011-12-12,98.4800
2011-12-13,98.0000
2011-12-14,97.6100
2011-12-15,98.1400
2011-12-16,97.4900
2011-12-19,97.2400
2011-12-20,98.8200
2011-12-21,99.2000
2011-12-22,98.6000
2011-12-23,100.1500
2011-12-27,100.5500
2011-12-28,99.5800
2011-12-29,100.8100
2011-12-30,100.3300
2012-01-03,98.8400
2012-01-04,99.3900
2012-01-05,99.8300
2012-01-06,100.6000
2012-01-09,99.6400
2012-01-10,99.7000
2012-01-11,99.9300
2012-01-12,100.5700
2012-01-13,100.3500
2012-01-17,100.5500
2012-01-18,101.5600
2012-01-19,101.2600
2012-01-20,101.7400
2012-01-23,100.9500
2012-01-24,98.7500
2012-01-25,99.2300
2012-01-26,99.1800
2012-01-27,98.6900
2012-01-30,98.6900
2012-01-31,99.0500
2012-02-01,98.4000
2012-02-02,98.6200
2012-02-03,100.0100
2012-02-06,99.4900
2012-02-07,100.9100
2012-02-08,100.0500
2012-02-09,99.9900
2012-02-10,99.4700
2012-02-13,99.6500
2012-02-14,99.5500
2012-02-15,98.6100
2012-02-16,99.2600
2012-02-17,99.9900
2012-02-21,100.4900
2012-02-22,100.6600
2012-02-23,100.8100
2012-02-24,100.3200
2012-02-27,100.3600
2012-02-28,99.7800
2012-02-29,99.2800
2012-03-01,99.2500
2012-03-02,99.5000
2012-03-05,99.9400
2012-03-06,99.8900
2012-03-07,100.1800
2012-03-08,96.9600
2012-03-09,96.8400
2012-03-12,96.6600
2012-03-13,96.7800
2012-03-14,97.2900
2012-03-15,98.0400
2012-03-16,97.6600
2012-03-19,97.7300
2012-03-20,97.6500
2012-03-21,96.7200
2012-03-22,95.8000
2012-03-23,95.5500
2012-03-26,96.9700
2012-03-27,97.3400
2012-03-28,97.0800
2012-03-29,97.6400
2012-03-30,98.1000
2012-04-02,98.3600
2012-04-03,99.4000
2012-04-04,97.4800
2012-04-05,98.6200
2012-04-09,98.8800
2012-04-10,97.6700
2012-04-11,98.5600
2012-04-12,97.6450
2012-04-13,96.9700
2012-04-16,96.5800
2012-04-17,97.1100
2012-04-18,97.3400
2012-04-19,95.2800
2012-04-20,95.9400
2012-04-23,95.1900
2012-04-24,94.5900
2012-04-25,95.2200
2012-04-26,95.8300
2012-04-27,97.3800
2012-04-30,97.4500
2012-05-01,97.2000
2012-05-02,97.5100
2012-05-03,97.0400
2012-05-04,95.8700
2012-05-07,95.5100
2012-05-08,93.5500
2012-05-09,91.9300
2012-05-10,91.8700
2012-05-11,91.9000
2012-05-14,90.8800
2012-05-15,91.0100
2012-05-16,91.4300
2012-05-17,89.6200
2012-05-18,89.8500
2012-05-21,91.2700
2012-05-22,91.3400
2012-05-23,91.4800
2012-05-24,91.5300
2012-05-25,91.0500
2012-05-29,90.9000
2012-05-30,90.1100
2012-05-31,89.3400
2012-06-01,86.7100
2012-06-04,86.3200
2012-06-05,87.0800
2012-06-06,88.6600
2012-06-07,88.3800
2012-06-08,87.7500
2012-06-11,86.5900
2012-06-12,87.5100
2012-06-13,87.9700
2012-06-14,89.7200
2012-06-15,90.5000
2012-06-18,90.2400
2012-06-19,89.6000
2012-06-20,88.6500
2012-06-21,87.6400
2012-06-22,88.3500
2012-06-25,88.1200
2012-06-26,89.1000
2012-06-27,88.3300
2012-06-28,88.1800
2012-06-29,88.5300
2012-07-02,88.0800
2012-07-03,88.5800
2012-07-05,89.3000
2012-07-06,89.6600
2012-07-09,89.8000
2012-07-10,90.2500
2012-07-11,89.5300
2012-07-12,91.9300
2012-07-13,92.2900
2012-07-16,91.6500
2012-07-17,91.8900
2012-07-18,92.2200
2012-07-19,92.7600
2012-07-20,91.5800
2012-07-23,88.9400
2012-07-24,88.0600
2012-07-25,88.0400
2012-07-26,89.0000
2012-07-27,89.1900
2012-07-30,89.3300
2012-07-31,89.3600
2012-08-01,89.4300
2012-08-02,89.5900
2012-08-03,89.5900
2012-08-06,89.6900
2012-08-07,89.0100
2012-08-08,87.5300
2012-08-09,87.1500
2012-08-10,88.2000
2012-08-13,87.9000
2012-08-14,88.1200
2012-08-15,87.8100
2012-08-16,87.4600
2012-08-17,87.3600
2012-08-20,88.1700
2012-08-21,88.5200
2012-08-22,88.5500
2012-08-23,88.2500
2012-08-24,88.9200
2012-08-27,89.5400
2012-08-28,89.1400
2012-08-29,89.6500
2012-08-30,88.7000
2012-08-31,89.4900
2012-09-04,89.0500
2012-09-05,89.0600
2012-09-06,90.6700
2012-09-07,91.0200
2012-09-10,91.3000
2012-09-11,91.2000
2012-09-12,90.8200
2012-09-13,91.5700
2012-09-14,91.7000
2012-09-17,92.1400
2012-09-18,93.0800
2012-09-19,92.8300
2012-09-20,93.1500
2012-09-21,93.7100
2012-09-24,93.7100
2012-09-25,92.8600
2012-09-26,93.2000
2012-09-27,93.2700
2012-09-28,91.7500
2012-10-01,91.9900
2012-10-02,90.9300
2012-10-03,90.3500
2012-10-04,91.0300
2012-10-05,91.0000
2012-10-08,91.5400
2012-10-09,92.1100
2012-10-10,92.4000
2012-10-11,92.3600
2012-10-12,92.5100
2012-10-15,93.5000
2012-10-16,94.0900
2012-10-17,93.6804
2012-10-18,92.8600
2012-10-19,88.7200
2012-10-22,88.4500
2012-10-23,87.9600
2012-10-24,87.2800
2012-10-25,87.3300
2012-10-26,86.7100
2012-10-31,86.8000
2012-11-01,86.8000
2012-11-02,86.8600
2012-11-05,87.4600
2012-11-06,87.9700
2012-11-07,86.8600
2012-11-08,85.1300
2012-11-09,84.7400
2012-11-12,84.8800
2012-11-13,84.6400
2012-11-14,84.6200
2012-11-15,84.0500
2012-11-16,84.1198
2012-11-19,85.0400
2012-11-20,85.6800
2012-11-21,86.0100
2012-11-23,87.0500
2012-11-26,86.2400
2012-11-27,85.9200
2012-11-28,86.5200
2012-11-29,86.4900
2012-11-30,87.0400
2012-12-03,87.0600
2012-12-04,87.2000
2012-12-05,86.9700
2012-12-06,88.0900
2012-12-07,88.4800
2012-12-10,89.4100
2012-12-11,89.6200
2012-12-12,89.3077
2012-12-13,89.1700
2012-12-14,88.8800
2012-12-17,89.9100
2012-12-18,90.5200
2012-12-19,89.7100
2012-12-20,90.0400
2012-12-21,90.1800
2012-12-24,89.2900
2012-12-26,88.7400
2012-12-27,88.7200
2012-12-28,87.5800
2012-12-31,88.2100
2013-01-02,90.1200
2013-01-03,90.6300
2013-01-04,89.8487
2013-01-07,90.9100
2013-01-08,90.9400
2013-01-09,90.8100
2013-01-10,91.4000
2013-01-11,91.7300
2013-01-14,91.5300
2013-01-15,91.5100
2013-01-16,91.1000
2013-01-17,91.7600
2013-01-18,92.2600
2013-01-22,92.9500
2013-01-23,93.4800
2013-01-24,93.3100
2013-01-25,93.7200
2013-01-28,94.3600
2013-01-29,94.9200
2013-01-30,94.6700
2013-01-31,95.2900
2013-02-01,95.9500
2013-02-04,94.6000
2013-02-05,94.9100
2013-02-06,95.0700
2013-02-07,94.6300
2013-02-08,94.8700
2013-02-11,95.1700
2013-02-12,95.1000
2013-02-13,94.0000
2013-02-14,93.5600
2013-02-15,93.9000
2013-02-19,93.8500
2013-02-20,93.9100
2013-02-21,94.1400
2013-02-22,95.2500
2013-02-25,96.1400
2013-02-26,96.2200
2013-02-27,95.7300
2013-02-28,95.9000
2013-03-01,95.6800
2013-03-04,95.0700
2013-03-05,95.8100
2013-03-06,96.8100
2013-03-07,97.0900
2013-03-08,98.7100
2013-03-11,98.8900
2013-03-12,98.7600
2013-03-13,99.3800
2013-03-14,99.3100
2013-03-15,99.6700
2013-03-18,98.5700
2013-03-19,98.4000
2013-03-20,98.7700
2013-03-21,98.5300
2013-03-22,99.2700
2013-03-25,98.2400
2013-03-26,98.5000
2013-03-27,98.9000
2013-03-28,99.6900
2013-04-01,99.0500
2013-04-02,100.2600
2013-04-03,99.2500
2013-04-04,100.6300
2013-04-05,101.4200
2013-04-08,101.5000
2013-04-09,101.0600
2013-04-10,101.4900
2013-04-11,101.9900
2013-04-12,103.5900
2013-04-15,102.1500
2013-04-16,103.0400
2013-04-17,102.5400
2013-04-18,101.9100
2013-04-19,99.9200
2013-04-22,99.3200
2013-04-23,99.7600
2013-04-24,101.0200
2013-04-25,100.9400
2013-04-26,100.8900
2013-04-29,102.1800
2013-04-30,102.1400
2013-05-01,101.3800
2013-05-02,102.0600
2013-05-03,102.9200
2013-05-06,102.0700
2013-05-07,102.2900
2013-05-08,100.9500
2013-05-09,99.6900
2013-05-10,100.2000
2013-05-13,100.3800
2013-05-14,101.2000
2013-05-15,101.9500
2013-05-16,101.1200
2013-05-17,101.5400
2013-05-20,101.5400
2013-05-21,102.1400
2013-05-22,101.7400
2013-05-23,101.0300
2013-05-24,100.2900
2013-05-28,101.2400
2013-05-29,99.0500
2013-05-30,97.0700
2013-05-31,96.5700
2013-06-03,97.9600
2013-06-04,98.3700
2013-06-05,96.4200
2013-06-06,96.6800
2013-06-07,98.2800
2013-06-10,99.5300
2013-06-11,98.2300
2013-06-12,98.2400
2013-06-13,98.8800
2013-06-14,98.4200
2013-06-17,98.7400
2013-06-18,99.7500
2013-06-19,98.8100
2013-06-20,96.7900
2013-06-21,97.2300
2013-06-24,97.2900
2013-06-25,97.5200
2013-06-26,98.8400
2013-06-27,99.6500
2013-06-28,99.0000
2013-07-01,99.8200
2013-07-02,99.9300
2013-07-03,100.3500
2013-07-05,99.8600
2013-07-08,99.8800
2013-07-09,99.9900
2013-07-10,99.9800
2013-07-11,100.7900
2013-07-12,101.5800
2013-07-15,100.7500
2013-07-16,100.8800
2013-07-17,100.1000
2013-07-18,100.1800
2013-07-19,100.2700
2013-07-22,97.5800
2013-07-23,96.7600
2013-07-24,96.6600
2013-07-25,97.4900
2013-07-26,98.0300
2013-07-29,97.8700
2013-07-30,98.3700
2013-07-31,98.0800
2013-08-01,99.0000
2013-08-02,99.2000
2013-08-05,99.3100
2013-08-06,98.6900
2013-08-07,98.3300
2013-08-08,98.0400
2013-08-09,97.6200
2013-08-12,97.0400
2013-08-13,96.4500
2013-08-14,96.1100
2013-08-15,95.3900
2013-08-16,95.0300
2013-08-19,95.4800
2013-08-20,95.5000
2013-08-21,95.1100
2013-08-22,95.4600
2013-08-23,95.1300
2013-08-26,95.3100
2013-08-27,94.8400
2013-08-28,96.0800
2013-08-29,94.8600
2013-08-30,94.3600
2013-09-03,94.5200
2013-09-04,95.1600
2013-09-05,95.6600
2013-09-06,96.2600
2013-09-09,96.4500
2013-09-10,96.8900
2013-09-11,97.4600
2013-09-12,97.1800
2013-09-13,97.3500
2013-09-16,97.7100
2013-09-17,97.9200
2013-09-18,98.7000
2013-09-19,97.9200
2013-09-20,96.9000
2013-09-23,97.2800
2013-09-24,97.7800
2013-09-25,97.6200
2013-09-26,98.1900
